L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.475928544998169
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4759747982025146
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4760198593139648
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4760708808898926
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4761226177215576
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.476170539855957
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4762191772460938
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4762675762176514
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4770724773406982
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4775819778442383
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4778196811676025
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.477966547012329
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4780426025390625
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4789435863494873
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4791135787963867
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.479187250137329
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4792437553405762
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4793012142181396
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4793579578399658
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4794292449951172
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.479494333267212
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4795467853546143
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.479598045349121
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.479644775390625
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4796910285949707
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4797377586364746
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4797828197479248
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.479827880859375
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4798836708068848
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.479935646057129
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4799842834472656
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.480034589767456
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.480083703994751
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4801313877105713
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.480177879333496
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4802255630493164
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4802732467651367
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4803199768066406
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.480363368988037
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4804091453552246
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4856107234954834
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4858274459838867
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4859399795532227
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4860005378723145
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.486299991607666
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4864954948425293
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4865834712982178
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4866383075714111
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4866902828216553
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.486739158630371
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4867873191833496
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4868390560150146
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4868881702423096
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4869377613067627
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4893195629119873
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4901211261749268
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.49066162109375
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4907376766204834
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4907865524291992
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4920086860656738
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4934356212615967
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4936578273773193
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4937446117401123
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4938020706176758
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4938488006591797
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4961979389190674
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.496351957321167
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4964003562927246
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.496443510055542
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4964861869812012
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4965286254882812
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4965708255767822
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.496612310409546
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4966542720794678
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4966967105865479
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.496739387512207
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4968302249908447
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4968764781951904
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4969186782836914
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.496959924697876
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.497002124786377
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4970440864562988
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4970860481262207
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.497129201889038
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4971721172332764
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4972171783447266
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4972622394561768
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.497309684753418
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4973547458648682
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4974122047424316
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.497462272644043
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4975078105926514
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4975528717041016
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4975957870483398
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4976391792297363
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.4976818561553955
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.500669240951538
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5015513896942139
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.501777172088623
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5018608570098877
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5019171237945557
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.501997947692871
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.502058744430542
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5021088123321533
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5021576881408691
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5022077560424805
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5022544860839844
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5022995471954346
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5023441314697266
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5023918151855469
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.502439260482788
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5024843215942383
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5025286674499512
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.502573013305664
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5026156902313232
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.502661943435669
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5027050971984863
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5027499198913574
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5027942657470703
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5028376579284668
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5028822422027588
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5029268264770508
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5029728412628174
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.503019094467163
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.503063440322876
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5031089782714844
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5031540393829346
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5031983852386475
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5032422542572021
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5032856464385986
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5033295154571533
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5033740997314453
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5034186840057373
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.503462791442871
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5035080909729004
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.503554105758667
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5036001205444336
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.503645420074463
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5036888122558594
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5037333965301514
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5037775039672852
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5038199424743652
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5038633346557617
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.503908634185791
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5039522647857666
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.503997564315796
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.504042387008667
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5040860176086426
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5041310787200928
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5041749477386475
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5042190551757812
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5042638778686523
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5043082237243652
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5043516159057617
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5043957233428955
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.504439353942871
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5044820308685303
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5045256614685059
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5045688152313232
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.504612922668457
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5046846866607666
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5047388076782227
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.510774850845337
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5108752250671387
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5109212398529053
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.51096510887146
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.51100754737854
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5110499858856201
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.511091947555542
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5111336708068848
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5111758708953857
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5112178325653076
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5112597942352295
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.511301040649414
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5113425254821777
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5113837718963623
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5114257335662842
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.511467695236206
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5115094184875488
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5115511417388916
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5115928649902344
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5116350650787354
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5116775035858154
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5117201805114746
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.511763095855713
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5118052959442139
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5118472576141357
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5118896961212158
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.511941909790039
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.511983871459961
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.512026071548462
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5120673179626465
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5121095180511475
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5121514797210693
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5121941566467285
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5122370719909668
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5122807025909424
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.512324571609497
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5123679637908936
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5124108791351318
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5124554634094238
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5124998092651367
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5125446319580078
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.512589454650879
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5126359462738037
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5126848220825195
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5127322673797607
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5128493309020996
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5129194259643555
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5129668712615967
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.513012409210205
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5130600929260254
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5131096839904785
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5131573677062988
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5132036209106445
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5182843208312988
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5191328525543213
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5196952819824219
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5198185443878174
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5223076343536377
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5225236415863037
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5226175785064697
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5226943492889404
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5227453708648682
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.522794246673584
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5228447914123535
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5228919982910156
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5229370594024658
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5229830741882324
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5230276584625244
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5230720043182373
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5231170654296875
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5231618881225586
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.523207187652588
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5232510566711426
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5232958793640137
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5233407020568848
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5233855247497559
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5234301090240479
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5234739780426025
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5235168933868408
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5235624313354492
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.523606300354004
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5236499309539795
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.523693323135376
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.523735523223877
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5237798690795898
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5238232612609863
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5238673686981201
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5239107608795166
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5239558219909668
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5239982604980469
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5240399837493896
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5240819454193115
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5241241455078125
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5241663455963135
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5242078304290771
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5242500305175781
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5242915153503418
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5243327617645264
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.524374008178711
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5244150161743164
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5244557857513428
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5244970321655273
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5245380401611328
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5245800018310547
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5246210098266602
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5246622562408447
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5247037410736084
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5247447490692139
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.52828049659729
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5283803939819336
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5284268856048584
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5284702777862549
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5285134315490723
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.528555154800415
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.528597116470337
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5286624431610107
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5287058353424072
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5287480354309082
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5288195610046387
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5288691520690918
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5289161205291748
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5289978981018066
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.529048204421997
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5290946960449219
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5291404724121094
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5291860103607178
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.529615879058838
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.530005931854248
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5301158428192139
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5302455425262451
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5306141376495361
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5309343338012695
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5313630104064941
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5316684246063232
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5317611694335938
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5318846702575684
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5319678783416748
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.532325029373169
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5326776504516602
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5332472324371338
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5334112644195557
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.533463478088379
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.53350830078125
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5335557460784912
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5336813926696777
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.534212589263916
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5343470573425293
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5348377227783203
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.535071849822998
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5354101657867432
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5356452465057373
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.535794973373413
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5362024307250977
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5368525981903076
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5381157398223877
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.538515329360962
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5389974117279053
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5395047664642334
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5399575233459473
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5402839183807373
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.540473222732544
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5408918857574463
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.541212558746338
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5414011478424072
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.541804552078247
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5418775081634521
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5422439575195312
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.542405128479004
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5424776077270508
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.54630446434021
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5484895706176758
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5487239360809326
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5488982200622559
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5489819049835205
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5490655899047852
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5491235256195068
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5491695404052734
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5492165088653564
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5492615699768066
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5493073463439941
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5493526458740234
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5493957996368408
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5494396686553955
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5494842529296875
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.549544095993042
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.549590826034546
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.549635648727417
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5496788024902344
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.549722671508789
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5497677326202393
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5498132705688477
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5498578548431396
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.549903392791748
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5499467849731445
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5499908924102783
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5500359535217285
-176.8963623046875,-176.8963623046875,0,0,0,0,0.0,1.5500807762145996
